93707007,Primary malignant neoplasm of blood vessel of popliteal space (disorder),837497013,Preferred,2301
93707007,Primary malignant neoplasm of blood vessel of popliteal space,510482015,Preferred,2301
447705002,Malignant germ cell neoplasm of posterior mediastinum (disorder),2897822010,Preferred,2302
447705002,Malignant germ cell neoplasm of posterior mediastinum,2900756013,Preferred,2302
570571000000107,Malignant neoplasm of other site of respiratory tract (disorder),1267961000000111,Preferred,2303
570571000000107,Malignant neoplasm of other site of respiratory tract,1267951000000113,Preferred,2303
187719001,"Malignant neoplasm of lip, oral cavity and pharynx NOS (disorder)",570924010,Preferred,2304
187719001,"Malignant neoplasm of lip, oral cavity and pharynx NOS",288582015,Preferred,2304
557081000000104,"Malignant neoplasm of upper lobe, bronchus or lung NOS (disorder)",1239781000000116,Preferred,2305
557081000000104,"Malignant neoplasm of upper lobe, bronchus or lung NOS",1239791000000119,Preferred,2305
557101000000105,"Malignant neoplasm of lower lobe, bronchus or lung NOS (disorder)",1239831000000114,Preferred,2306
557101000000105,"Malignant neoplasm of lower lobe, bronchus or lung NOS",1239821000000112,Preferred,2306
559881000000101,Malignant neoplasm of anterior wall of nasopharynx NOS (disorder),1245611000000116,Preferred,2307
559881000000101,Malignant neoplasm of anterior wall of nasopharynx NOS,1245601000000118,Preferred,2307
269475001,"Malignant tumor of lymphoid, hemopoietic AND/OR related tissue (disorder)",2528929014,Preferred,2308
269475001,Malignant tumour of lymphoid haemopoietic and related tissue,403706019,Preferred,2308
269475001,Haematologic malignancy,2536043018,Acceptable,2308
269475001,Hematologic malignancy,2536042011,Acceptable,2308
269475001,Malignant neoplasm of lymphatic and haemopoietic tissue,403705015,Acceptable,2308
269475001,Malignant neoplasm of lymphatic and hemopoietic tissue,403707011,Acceptable,2308
269475001,Malignant tumor of lymphoid hemopoietic and related tissue,403708018,Acceptable,2308
269475001,"Malignant tumor of lymphoid, hemopoietic AND/OR related tissue",3084765015,Acceptable,2308
188180002,"Malignant neoplasm, overlapping lesion of cervix uteri (disorder)",571438015,Preferred,2309
188180002,"Malignant neoplasm, overlapping lesion of cervix uteri",289175018,Preferred,2309
94466007,Secondary malignant neoplasm of pararectal lymph nodes (disorder),838415019,Preferred,2310
94466007,Secondary malignant neoplasm of pararectal lymph nodes,156523011,Preferred,2310
94466007,Cancer metastatic to pararectal lymph nodes,3036590017,Acceptable,2310
94466007,Metastatic malignant neoplasm to pararectal lymph nodes,156524017,Acceptable,2310
566501000000109,Malignant neoplasm of bone and articular cartilage NOS (disorder),1259621000000110,Preferred,2311
566501000000109,Malignant neoplasm of bone and articular cartilage NOS,1259611000000116,Preferred,2311
566511000000106,Malignant neoplasm of connective and other soft tissue (disorder),1259641000000115,Preferred,2312
566511000000106,Malignant neoplasm of connective and other soft tissue,1259631000000112,Preferred,2312
187863002,"Malignant neoplasm of upper lobe, bronchus or lung NOS (disorder)",571086016,Preferred,2313
187863002,"Malignant neoplasm of upper lobe, bronchus or lung NOS",288821018,Preferred,2313
316635002,[V]Screening for malignant neoplasm of colon or rectum (situation),2611921018,Preferred,2314
316635002,[V]Screening for malignant neoplasm of colon or rectum,461261014,Preferred,2314
316635002,[V]Screening for colonic polyp,1227828013,Acceptable,2314
93675008,Primary malignant neoplasm of anterior wall of urinary bladder (disorder),837458017,Preferred,2315
93675008,Primary malignant neoplasm of anterior wall of urinary bladder,510441015,Preferred,2315
187871003,"Malignant neoplasm of lower lobe, bronchus or lung NOS (disorder)",571095012,Preferred,2316
187871003,"Malignant neoplasm of lower lobe, bronchus or lung NOS",288829016,Preferred,2316
93745008,Primary malignant neoplasm of central portion of female breast (disorder),837543010,Preferred,2317
93745008,Primary malignant neoplasm of central portion of female breast,510546011,Preferred,2317
109824000,Overlapping malignant neoplasm of major salivary gland (disorder),616122019,Preferred,2318
109824000,Overlapping malignant neoplasm of major salivary gland,174501013,Preferred,2318
109824000,Cancer major salivary glands contiguous,3036482019,Acceptable,2318
109824000,"Malignant neoplasm, overlapping lesion of major salivary glands",1219532018,Acceptable,2318
94189009,Secondary malignant neoplasm of blood vessel of axilla (disorder),838079013,Preferred,2319
94189009,Secondary malignant neoplasm of blood vessel of axilla,155781019,Preferred,2319
94189009,Metastatic malignant neoplasm to blood vessel of axilla,155782014,Acceptable,2319
354671000119106,Primary malignant neoplasm of bone of right upper limb (disorder),3649576010,Preferred,2320
354671000119106,Primary malignant neoplasm of bone of right upper limb,3649577018,Preferred,2320
354681000119109,Primary malignant neoplasm of bone of right lower limb (disorder),3649684018,Preferred,2321
354681000119109,Primary malignant neoplasm of bone of right lower limb,3649683012,Preferred,2321
94192008,Secondary malignant neoplasm of blood vessel of finger (disorder),838084019,Preferred,2322
94192008,Secondary malignant neoplasm of blood vessel of finger,155787015,Preferred,2322
94192008,Metastatic malignant neoplasm to blood vessel of finger,155788013,Acceptable,2322
94439007,Secondary malignant neoplasm of navicular bone of foot (disorder),838382014,Preferred,2323
94439007,Secondary malignant neoplasm of navicular bone of foot,156451016,Preferred,2323
94439007,Metastatic malignant neoplasm to navicular bone of foot,156452011,Acceptable,2323
10987871000119109,History of malignant neoplasm of rectosigmoid junction (situation),3039530018,Preferred,2324
10987871000119109,History of rectosigmoid junction cancer,3040270018,Preferred,2324
10987871000119109,History of malignant neoplasm of rectosigmoid junction,3040048013,Acceptable,2324
94202009,Secondary malignant neoplasm of blood vessel of pelvis (disorder),838097017,Preferred,2325
94202009,Secondary malignant neoplasm of blood vessel of pelvis,155809010,Preferred,2325
94202009,Metastatic malignant neoplasm to blood vessel of pelvis,155810017,Acceptable,2325
473239006,Bilateral oophorectomy for malignant neoplasm of ovary (procedure),2956260013,Preferred,2326
473239006,Bilateral oophorectomy for malignant neoplasm of ovary,2956292014,Preferred,2326
473239006,Bilateral oophorectomy for malignant tumor of ovary,2957177014,Acceptable,2326
473239006,Bilateral oophorectomy for malignant tumour of ovary,2957180010,Acceptable,2326
473239006,Bilateral oophorectomy for ovarian malignancy,2956196018,Acceptable,2326
94207003,Secondary malignant neoplasm of blood vessel of thorax (disorder),838102019,Preferred,2327
94207003,Secondary malignant neoplasm of blood vessel of thorax,155819016,Preferred,2327
94207003,Metastatic malignant neoplasm to blood vessel of thorax,155820010,Acceptable,2327
531581000000101,"Malignant neoplasm of skin of trunk, excluding scrotum (disorder)",1187071000000117,Preferred,2328
531581000000101,"Malignant neoplasm of skin of trunk, excluding scrotum",1187061000000112,Preferred,2328
371998004,Primary malignant neoplasm of lower third of esophagus (disorder),1197291013,Preferred,2329
371998004,Primary malignant neoplasm of lower third of oesophagus,1207341014,Preferred,2329
371998004,Primary malignant neoplasm of lower third of esophagus,1208153016,Acceptable,2329
423195009,Primary malignant neoplasm of lacrimal drainage system (disorder),2641027014,Preferred,2330
423195009,Primary malignant neoplasm of lacrimal drainage system,2645096017,Preferred,2330
94615005,Secondary malignant neoplasm of supraclavicular region (disorder),838596016,Preferred,2331
94615005,Secondary malignant neoplasm of supraclavicular region,156863019,Preferred,2331
94615005,Metastatic malignant neoplasm to supraclavicular region,156866010,Acceptable,2331
372023003,Primary malignant neoplasm of upper third of esophagus (disorder),1197316017,Preferred,2332
372023003,Primary malignant neoplasm of upper third of oesophagus,1207346016,Preferred,2332
372023003,Primary malignant neoplasm of upper third of esophagus,1208158013,Acceptable,2332
139281000119104,History of malignant germ cell neoplasm of mediastinum (situation),3288931017,Preferred,2333
139281000119104,History of malignant germ cell neoplasm of mediastinum,3288885018,Preferred,2333
187704002,Malignant neoplasm of anterior wall of nasopharynx NOS (disorder),570906013,Preferred,2334
187704002,Malignant neoplasm of anterior wall of nasopharynx NOS,288561014,Preferred,2334
416181000000100,[V]Screening for malignant neoplasm of colon or rectum (situation),841751000000116,Preferred,2337
416181000000100,[V]Screening for malignant neoplasm of colon or rectum,886311000000116,Preferred,2337
416181000000100,[V]Screening for colonic polyp,947091000000114,Acceptable,2337
187984008,Malignant neoplasm of bone and articular cartilage NOS (disorder),571222012,Preferred,2338
187984008,Malignant neoplasm of bone and articular cartilage NOS,288959010,Preferred,2338
187985009,Malignant neoplasm of connective and other soft tissue (disorder),571223019,Preferred,2339
187985009,Malignant neoplasm of connective and other soft tissue,288960017,Preferred,2339
94243009,Secondary malignant neoplasm of central nervous system (disorder),838146010,Preferred,2340
94243009,Secondary malignant neoplasm of central nervous system,155921013,Preferred,2340
94243009,Cancer metastatic to CNS (central nervous system),3035724014,Acceptable,2340
94243009,Metastatic malignant neoplasm to central nervous system,155924017,Acceptable,2340
94410007,Secondary malignant neoplasm of mesenteric lymph nodes (disorder),838348015,Preferred,2341
94410007,Secondary malignant neoplasm of mesenteric lymph nodes,156379014,Preferred,2341
94410007,Cancer metastatic to mesenteric lymph nodes,3036335013,Acceptable,2341
94410007,Metastatic malignant neoplasm to mesenteric lymph nodes,156380012,Acceptable,2341
94594001,Secondary malignant neoplasm of soft tissues of thorax (disorder),838570018,Preferred,2342
94594001,Secondary malignant neoplasm of soft tissues of thorax,156811014,Preferred,2342
94594001,Metastatic malignant neoplasm to soft tissues of thorax,156812019,Acceptable,2342
384801005,Surgical lateral (mucosal/mural) margin involved by malignant neoplasm (finding),1458979016,Preferred,2343
384801005,Surgical lateral (mucosal/mural) margin involved by malignant neoplasm,1479116012,Preferred,2343
94591009,Secondary malignant neoplasm of soft tissues of pelvis (disorder),838567017,Preferred,2344
94591009,Secondary malignant neoplasm of soft tissues of pelvis,156805011,Preferred,2344
94591009,Cancer metastatic to soft tissues of pelvis,3036444010,Acceptable,2344
94591009,Metastatic malignant neoplasm to soft tissues of pelvis,156806012,Acceptable,2344
534791000000107,"Malignant neoplasm of lip, oral cavity and pharynx NOS (disorder)",1193821000000117,Preferred,2345
534791000000107,"Malignant neoplasm of lip, oral cavity and pharynx NOS",1193831000000115,Preferred,2345
94583000,Secondary malignant neoplasm of soft tissues of axilla (disorder),838557010,Preferred,2346
94583000,Secondary malignant neoplasm of soft tissues of axilla,156789010,Preferred,2346
94583000,Metastatic malignant neoplasm to soft tissues of axilla,156790018,Acceptable,2346
385005009,Surgical lateral margin involved by malignant neoplasm (finding),1459183014,Preferred,2347
385005009,Surgical lateral margin involved by malignant neoplasm,1479275012,Preferred,2347
395541000,Surgical mucosal margin involved by malignant neoplasm (finding),1469481019,Preferred,2348
395541000,Surgical mucosal margin involved by malignant neoplasm,1489205019,Preferred,2348
395541000,Mucosal surgical margin involved by malignant neoplasm,1494652015,Acceptable,2348
187666008,Malignant neoplasm of junction of hard and soft palate (disorder),570863019,Preferred,2349
187666008,Malignant neoplasm of junction of hard and soft palate,288470014,Preferred,2349
188242006,Malignant neoplasm of anterior wall of urinary bladder (disorder),571509015,Preferred,2350
188242006,Malignant neoplasm of anterior wall of urinary bladder,289271017,Preferred,2350
721626003,Primary malignant neuroendocrine neoplasm of esophagus (disorder),3325626013,Preferred,2351
721626003,Primary malignant neuroendocrine neoplasm of oesophagus,3325628014,Preferred,2351
721626003,Primary malignant neuroendocrine neoplasm of esophagus,3325627016,Acceptable,2351
396262006,Distance of malignant neoplasm from exocervical margin (observable entity),1764179019,Preferred,2352
396262006,Distance of malignant neoplasm from exocervical margin,1776235012,Preferred,2352
406126002,Type of polyp from which malignant neoplasm originated (observable entity),2149956015,Preferred,2353
406126002,Type of polyp from which malignant neoplasm originated,2157832017,Preferred,2353
94569002,Secondary malignant neoplasm of skin of popliteal area (disorder),838539014,Preferred,2354
94569002,Secondary malignant neoplasm of skin of popliteal area,156753019,Preferred,2354
94569002,Metastatic malignant neoplasm to skin of popliteal area,156754013,Acceptable,2354
188091006,Malignant neoplasm of skin of external auditory meatus (disorder),571341013,Preferred,2355
188091006,Malignant neoplasm of skin of external auditory meatus,289080013,Preferred,2355
94313005,Secondary malignant neoplasm of gastrointestinal tract (disorder),838231013,Preferred,2356
94313005,Secondary malignant neoplasm of gastrointestinal tract,156111011,Preferred,2356
94313005,Metastasis to gastrointestinal tract,511257013,Acceptable,2356
94313005,Metastatic malignant neoplasm to gastrointestinal tract,156114015,Acceptable,2356
94313005,Secondary Ca gastrointestinal tract,1495525014,Acceptable,2356
94317006,Secondary malignant neoplasm of glossopharyngeal nerve (disorder),838235016,Preferred,2357
94317006,Secondary malignant neoplasm of glossopharyngeal nerve,156121015,Preferred,2357
94317006,Metastatic malignant neoplasm to glossopharyngeal nerve,156122010,Acceptable,2357
188163001,Malignant neoplasm of nipple and areola of male breast (disorder),571420018,Preferred,2358
188163001,Malignant neoplasm of nipple and areola of male breast,289153015,Preferred,2358
94348003,Secondary malignant neoplasm of intra-abdominal organs (disorder),838272010,Preferred,2359
94348003,Secondary malignant neoplasm of intra-abdominal organs,156203014,Preferred,2359
94348003,Cancer metastatic to abdominal organs,3035964015,Acceptable,2359
94348003,Cancer metastatic to intra-abdominal organs,3083555016,Acceptable,2359
94348003,Metastatic malignant neoplasm to intra-abdominal organs,156206018,Acceptable,2359
94345000,Secondary malignant neoplasm of intestinal lymph nodes (disorder),838269015,Preferred,2360
94345000,Secondary malignant neoplasm of intestinal lymph nodes,156193010,Preferred,2360
94345000,Cancer metastatic to intestinal lymph nodes,3036601019,Acceptable,2360
94345000,Metastatic malignant neoplasm to intestinal lymph nodes,156194016,Acceptable,2360
722533007,Primary malignant neoplasm of esophagogastric junction (disorder),3332661018,Preferred,2361
722533007,Primary malignant neoplasm of oesophagogastric junction,3332663015,Preferred,2361
722533007,Primary malignant neoplasm of cardioesophageal junction,3332664014,Acceptable,2361
722533007,Primary malignant neoplasm of esophagogastric junction,3332662013,Acceptable,2361
188106006,"Malignant neoplasm of skin of trunk, excluding scrotum (disorder)",571357013,Preferred,2362
188106006,"Malignant neoplasm of skin of trunk, excluding scrotum",289095010,Preferred,2362
187788002,"Malignant neoplasm, overlapping lesion of biliary tract (disorder)",571001011,Preferred,2363
187788002,"Malignant neoplasm, overlapping lesion of biliary tract",288713017,Preferred,2363
94469000,Secondary malignant neoplasm of paravaginal lymph nodes (disorder),838418017,Preferred,2364
94469000,Secondary malignant neoplasm of paravaginal lymph nodes,156529010,Preferred,2364
94469000,Metastatic malignant neoplasm to paravaginal lymph nodes,156530017,Acceptable,2364
371999007,Primary malignant neoplasm of middle third of esophagus (disorder),1197292018,Preferred,2365
371999007,Primary malignant neoplasm of middle third of oesophagus,1207342019,Preferred,2365
371999007,Primary malignant neoplasm of middle third of esophagus,1208154010,Acceptable,2365
430813008,Family history of malignant neoplasm of digestive organ (situation),2708617010,Preferred,2366
430813008,Family history of malignant neoplasm of digestive organ,2765102015,Preferred,2366
93972009,Primary malignant neoplasm of posterior wall of urinary bladder (disorder),837818012,Preferred,2367
93972009,Primary malignant neoplasm of posterior wall of urinary bladder,510940011,Preferred,2367
372019006,Primary malignant neoplasm of thoracic vertebral column (disorder),1197312015,Preferred,2368
372019006,Primary malignant neoplasm of thoracic vertebral column,1210600016,Preferred,2368
430542006,Family history of malignant neoplasm of urinary bladder (situation),2759038018,Preferred,2369
430542006,Family history of malignant neoplasm of urinary bladder,2774216011,Preferred,2369
430542006,Family history of cancer of urinary bladder,3038078015,Acceptable,2369
418666000,Surgical superior margin involved by malignant neoplasm (finding),2573694014,Preferred,2370
418666000,Surgical superior margin involved by malignant neoplasm,2576998019,Preferred,2370
94174000,Secondary malignant neoplasm of apex of urinary bladder (disorder),2756170017,Preferred,2371
94174000,Secondary malignant neoplasm of apex of urinary bladder,155739013,Preferred,2371
372093008,Secondary malignant neoplasm of axillary tail of breast (disorder),1197386010,Preferred,2372
372093008,Secondary malignant neoplasm of axillary tail of breast,1210671018,Preferred,2372
94464005,Secondary malignant neoplasm of parametrial lymph nodes (disorder),838413014,Preferred,2373
94464005,Secondary malignant neoplasm of parametrial lymph nodes,156519015,Preferred,2373
94464005,Metastatic malignant neoplasm to parametrial lymph nodes,156520014,Acceptable,2373
187891005,"Malignant neoplasm of heart, thymus and mediastinum NOS (disorder)",571119016,Preferred,2374
187891005,"Malignant neoplasm of heart, thymus and mediastinum NOS",288852017,Preferred,2374
94463004,Secondary malignant neoplasm of paramammary lymph nodes (disorder),838412016,Preferred,2375
94463004,Secondary malignant neoplasm of paramammary lymph nodes,156517018,Preferred,2375
94463004,Metastatic malignant neoplasm to paramammary lymph nodes,156518011,Acceptable,2375
418011000,Surgical inferior margin involved by malignant neoplasm (finding),2573693015,Preferred,2376
418011000,Surgical inferior margin involved by malignant neoplasm,2576997012,Preferred,2376
94176003,Secondary malignant neoplasm of areola of female breast (disorder),838064018,Preferred,2377
94176003,Secondary malignant neoplasm of areola of female breast,155745017,Preferred,2377
94176003,Metastatic malignant neoplasm to areola of female breast,155746016,Acceptable,2377
546831000000106,Malignant neoplasm of other specified sites of pancreas (disorder),1218731000000116,Preferred,2378
546831000000106,Malignant neoplasm of other specified sites of pancreas,1218741000000113,Preferred,2378
94656008,Secondary malignant neoplasm of upper respiratory tract (disorder),838645013,Preferred,2379
94656008,Secondary malignant neoplasm of upper respiratory tract,156965010,Preferred,2379
94656008,Metastatic malignant neoplasm to upper respiratory tract,156968012,Acceptable,2379
94187006,Secondary malignant neoplasm of blood vessel of abdomen (disorder),838077010,Preferred,2380
94187006,Secondary malignant neoplasm of blood vessel of abdomen,155777019,Preferred,2380
94187006,Metastatic malignant neoplasm to blood vessel of abdomen,155778012,Acceptable,2380
384615009,Surgical proximal margin involved by malignant neoplasm (finding),1458793018,Preferred,2381
384615009,Surgical proximal margin involved by malignant neoplasm,1478947014,Preferred,2381
94443006,Secondary malignant neoplasm of nipple of female breast (disorder),838388013,Preferred,2382
94443006,Secondary malignant neoplasm of nipple of female breast,156465019,Preferred,2382
94443006,Metastatic malignant neoplasm to nipple of female breast,156466018,Acceptable,2382
94408005,Secondary malignant neoplasm of mediastinal lymph nodes (disorder),838345017,Preferred,2383
94408005,Secondary malignant neoplasm of mediastinal lymph nodes,156373010,Preferred,2383
94408005,Metastatic malignant neoplasm to mediastinal lymph nodes,156374016,Acceptable,2383
187767006,Malignant neoplasm of liver and intrahepatic bile ducts (disorder),570978010,Preferred,2384
187767006,Malignant neoplasm of liver and intrahepatic bile ducts,288688013,Preferred,2384
187816004,Malignant neoplasm of specified parts of peritoneum NOS (disorder),571034013,Preferred,2385
187816004,Malignant neoplasm of specified parts of peritoneum NOS,288756010,Preferred,2385
448248006,Malignant neoplasm of axial suprasellar region of brain (disorder),2897708018,Preferred,2386
448248006,Malignant neoplasm of axial suprasellar region of brain,2899279019,Preferred,2386
187696003,Malignant neoplasm of posterior wall of nasopharynx NOS (disorder),570897014,Preferred,2387
187696003,Malignant neoplasm of posterior wall of nasopharynx NOS,288541015,Preferred,2387
384623006,Surgical distal margin uninvolved by malignant neoplasm (finding),1458801016,Preferred,2388
384623006,Surgical distal margin uninvolved by malignant neoplasm,1478953014,Preferred,2388
188343003,Malignant neoplasm of aortic body and other paraganglia (disorder),571623011,Preferred,2389
188343003,Malignant neoplasm of aortic body and other paraganglia,289413011,Preferred,2389
187689000,"Malignant neoplasm of oropharynx, other specified sites (disorder)",570889019,Preferred,2390
187689000,"Malignant neoplasm of oropharynx, other specified sites",288516010,Preferred,2390
384956009,Surgical vascular margin involved by malignant neoplasm (finding),1459134010,Preferred,2391
384956009,Surgical vascular margin involved by malignant neoplasm,1479232018,Preferred,2391
566531000000103,"Malignant neoplasm of oropharynx, other specified sites (disorder)",1259681000000111,Preferred,2392
566531000000103,"Malignant neoplasm of oropharynx, other specified sites",1259671000000114,Preferred,2392
439891000,Anal Papanicolaou smear positive for malignant neoplasm (finding),2788747016,Preferred,2393
439891000,Anal Papanicolaou smear positive for malignant neoplasm,2791472012,Preferred,2393
384962004,Site involved by direct extension of malignant neoplasm (observable entity),1459140015,Preferred,2394
384962004,Site involved by direct extension of malignant neoplasm,1479238019,Preferred,2394
94190000,Secondary malignant neoplasm of blood vessel of buttock (disorder),838081010,Preferred,2395
94190000,Secondary malignant neoplasm of blood vessel of buttock,155783016,Preferred,2395
94190000,Metastatic malignant neoplasm to blood vessel of buttock,155784010,Acceptable,2395
94584006,Secondary malignant neoplasm of soft tissues of buttock (disorder),838558017,Preferred,2396
94584006,Secondary malignant neoplasm of soft tissues of buttock,156791019,Preferred,2396
94584006,Metastatic malignant neoplasm to soft tissues of buttock,156792014,Acceptable,2396
94274006,Secondary malignant neoplasm of thoracic vertebral column (disorder),838183010,Preferred,2397
94274006,Secondary malignant neoplasm of thoracic vertebral column,156003015,Preferred,2397
94274006,Metastatic malignant neoplasm to dorsal vertebral column,156006011,Acceptable,2397
94274006,Metastatic malignant neoplasm to thoracic vertebral column,156004014,Acceptable,2397
94274006,Secondary malignant neoplasm of dorsal vertebral column,156005010,Acceptable,2397
559181000000106,Malignant neoplasm of posterior wall of nasopharynx NOS (disorder),1244091000000117,Preferred,2398
559181000000106,Malignant neoplasm of posterior wall of nasopharynx NOS,1244081000000119,Preferred,2398
94582005,Secondary malignant neoplasm of soft tissues of abdomen (disorder),838556018,Preferred,2399
94582005,Secondary malignant neoplasm of soft tissues of abdomen,156787012,Preferred,2399
94582005,Metastatic malignant neoplasm to soft tissues of abdomen,156788019,Acceptable,2399
385004008,Surgical anterior margin involved by malignant neoplasm (finding),1459182016,Preferred,2400
385004008,Surgical anterior margin involved by malignant neoplasm,1479274011,Preferred,2400
557091000000102,"Malignant neoplasm of middle lobe, bronchus or lung NOS (disorder)",1239801000000115,Preferred,2401
557091000000102,"Malignant neoplasm of middle lobe, bronchus or lung NOS",1239811000000118,Preferred,2401
109878000,Overlapping malignant neoplasm of female genital organs (disorder),616680011,Preferred,2402
109878000,Overlapping malignant neoplasm of female genital organs,174564019,Preferred,2402
569281000000109,Secondary malignant neoplasm of other urinary organ NOS (disorder),1265351000000116,Preferred,2403
569281000000109,Secondary malignant neoplasm of other urinary organ NOS,1265361000000118,Preferred,2403
188000002,Malignant neoplasm of connective and soft tissue of hip (disorder),571240011,Preferred,2404
188000002,Malignant neoplasm of connective and soft tissue of hip,288975013,Preferred,2404
94194009,Secondary malignant neoplasm of blood vessel of forearm (disorder),838086017,Preferred,2405
94194009,Secondary malignant neoplasm of blood vessel of forearm,155791013,Preferred,2405
94194009,Metastatic malignant neoplasm to blood vessel of forearm,155792018,Acceptable,2405
188005007,Malignant neoplasm of connective and soft tissue of toe (disorder),571245018,Preferred,2406
188005007,Malignant neoplasm of connective and soft tissue of toe,288980016,Preferred,2406
359782004,Metastatic malignant neoplasm to apex of urinary bladder (disorder),736658019,Preferred,2407
359782004,Metastatic malignant neoplasm to apex of urinary bladder,475120014,Preferred,2407
359782004,Secondary malignant neoplasm of apex of urinary bladder,475121013,Acceptable,2407
94389000,Secondary malignant neoplasm of lumbar vertebral column (disorder),838321016,Preferred,2408
94389000,Secondary malignant neoplasm of lumbar vertebral column,156315010,Preferred,2408
94389000,Metastatic malignant neoplasm to lumbar vertebral column,156316011,Acceptable,2408
557161000000109,"Malignant neoplasm of heart, thymus and mediastinum NOS (disorder)",1239951000000112,Preferred,2409
557161000000109,"Malignant neoplasm of heart, thymus and mediastinum NOS",1239941000000114,Preferred,2409
359785002,Metastatic malignant neoplasm to dome of urinary bladder (disorder),736772017,Preferred,2410
359785002,Metastatic malignant neoplasm to dome of urinary bladder,475127012,Preferred,2410
359785002,Secondary malignant neoplasm of dome of urinary bladder,475128019,Acceptable,2410
94291005,Secondary malignant neoplasm of extrahepatic bile ducts (disorder),838204010,Preferred,2411
94291005,Secondary malignant neoplasm of extrahepatic bile ducts,156045018,Preferred,2411
94291005,Metastatic malignant neoplasm to extrahepatic bile ducts,156048016,Acceptable,2411
94383004,Secondary malignant neoplasm of long bone of upper limb (disorder),838315015,Preferred,2412
94383004,Secondary malignant neoplasm of long bone of upper limb,156299018,Preferred,2412
94383004,Metastatic malignant neoplasm to long bone of upper limb,156302018,Acceptable,2412
94382009,Secondary malignant neoplasm of long bone of lower limb (disorder),838314016,Preferred,2413
94382009,Secondary malignant neoplasm of long bone of lower limb,156295012,Preferred,2413
94382009,Metastatic malignant neoplasm to long bone of lower limb,156298014,Acceptable,2413
188243001,Malignant neoplasm of posterior wall of urinary bladder (disorder),571510013,Preferred,2414
188243001,Malignant neoplasm of posterior wall of urinary bladder,289272012,Preferred,2414
543311000000103,Malignant neoplasm of aortic body and other paraganglia (disorder),1211591000000115,Preferred,2415
543311000000103,Malignant neoplasm of aortic body and other paraganglia,1211601000000114,Preferred,2415
94376006,Secondary malignant neoplasm of left upper lobe of lung (disorder),838306010,Preferred,2416
94376006,Secondary malignant neoplasm of left upper lobe of lung,156275018,Preferred,2416
94376006,Metastatic malignant neoplasm to left upper lobe of lung,156276017,Acceptable,2416
396206006,Surgical ureteral margin involved by malignant neoplasm (finding),1764123016,Preferred,2417
396206006,Surgical ureteral margin involved by malignant neoplasm,1776193013,Preferred,2417
396206006,Ureteral surgical margin involved by malignant neoplasm,1785492012,Acceptable,2417
94375005,Secondary malignant neoplasm of left lower lobe of lung (disorder),838305014,Preferred,2418
94375005,Secondary malignant neoplasm of left lower lobe of lung,156273013,Preferred,2418
94375005,Metastatic malignant neoplasm to left lower lobe of lung,156274019,Acceptable,2418
396245001,Distance of malignant neoplasm from endocervical margin (observable entity),1764162013,Preferred,2419
396245001,Distance of malignant neoplasm from endocervical margin,1776219017,Preferred,2419
94572009,Secondary malignant neoplasm of skin of temporal region (disorder),838544019,Preferred,2420
94572009,Secondary malignant neoplasm of skin of temporal region,156759015,Preferred,2420
94572009,Metastatic malignant neoplasm to skin of temporal region,156760013,Acceptable,2420
187867001,"Malignant neoplasm of middle lobe, bronchus or lung NOS (disorder)",571091015,Preferred,2421
187867001,"Malignant neoplasm of middle lobe, bronchus or lung NOS",288825010,Preferred,2421
187796007,Malignant neoplasm of other specified sites of pancreas (disorder),571010015,Preferred,2422
187796007,Malignant neoplasm of other specified sites of pancreas,288731016,Preferred,2422
733163007,Primary malignant neuroendocrine neoplasm of anal canal (disorder),3498898014,Preferred,2423
733163007,Primary malignant neuroendocrine neoplasm of anal canal,3498899018,Preferred,2423
188184006,Malignant neoplasm of squamocolumnar junction of cervix (disorder),571444016,Preferred,2424
188184006,Malignant neoplasm of squamocolumnar junction of cervix,289180010,Preferred,2424
187653008,Malignant tumor of lateral floor of mouth (disorder),570849013,Preferred,2425
187653008,Malignant tumour of lateral floor of mouth,288446010,Preferred,2425
187653008,Malignant neoplasm of lateral portion of floor of mouth,288444013,Acceptable,2425
187653008,Malignant tumor of lateral floor of mouth,288445014,Acceptable,2425
94673005,Secondary malignant neoplasm of vermilion border of lip (disorder),838666017,Preferred,2426
94673005,Secondary malignant neoplasm of vermilion border of lip,157009012,Preferred,2426
94673005,Metastatic malignant neoplasm to vermilion border of lip,157010019,Acceptable,2426
552141000000106,Malignant neoplasm of specified parts of peritoneum NOS (disorder),1229551000000115,Preferred,2427
552141000000106,Malignant neoplasm of specified parts of peritoneum NOS,1229541000000118,Preferred,2427
400074007,Primary malignant neoplasm of blood vessel of lower leg (disorder),1767994010,Preferred,2428
400074007,Primary malignant neoplasm of blood vessel of lower leg,1779341018,Preferred,2428
94350006,Secondary malignant neoplasm of intrapelvic lymph nodes (disorder),838275012,Preferred,2429
94350006,Secondary malignant neoplasm of intrapelvic lymph nodes,156209013,Preferred,2429
94350006,Cancer metastatic to intrapelvic lymph nodes,3035941017,Acceptable,2429
94350006,Metastatic malignant neoplasm to intrapelvic lymph nodes,156212011,Acceptable,2429
94349006,Secondary malignant neoplasm of intrahepatic bile ducts (disorder),838273017,Preferred,2430
94349006,Secondary malignant neoplasm of intrahepatic bile ducts,156207010,Preferred,2430
94349006,Metastatic malignant neoplasm to intrahepatic bile ducts,156208017,Acceptable,2430
399884001,Primary malignant neoplasm of blood vessel of upper arm (disorder),1767804015,Preferred,2431
